record_id,product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
phongvu_240903729.0,576926,240903729.0,Màn hình ViewSonic VX2528J 24.5 inch (Full HD/ IPS/ 180Hz/ 0.5 ms),ViewSonic,monitor,3990000.0,3990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_240903730.0,576927,240903730.0,Màn hình ViewSonic VX2528 24.5 inch (Full HD/ IPS/ 180Hz/ 0.5 ms),ViewSonic,monitor,3290000.0,3790000.0,500000.0,13.0,,,,phongvu,2026-09-21
phongvu_240904490.0,577645,240904490.0,Màn hình LCD ASUS 27'' VA27EHE - Demo,Asus,monitor,3890000.0,3890000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_240904521.0,577676,240904521.0,Màn hình LCD MSI PRO MP241X (1920 x 1080/ VA/ 75Hz/ 8 ms) - Demo,Msi,monitor,916000.0,2290000.0,1374000.0,60.0,,,,phongvu,2026-09-21
phongvu_240908497.0,581656,240908497.0,Màn hình Samsung LH86WADWLGCXXS 86 inch (4K/ IPS/ 60Hz/ 8 ms),Samsung,monitor,129000000.0,129000000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241000213.0,582685,241000213.0,Màn hình ViewSonic VA1655 15.6 inch (Full HD/ IPS/ 60Hz/ 7 ms),ViewSonic,monitor,3590000.0,3590000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241001895.0,584466,241001895.0,Màn hình Msi MAG 276CXF 27 inch (Full HD/ Rapid VA/ 280Hz/ 0.5 ms),Msi,monitor,3750000.0,4550000.0,800000.0,18.0,,,,phongvu,2026-09-21
phongvu_241002919.0,585680,241002919.0,Màn hình Asus TUF Gaming VG27VQ3B 27 inch (Full HD/ Fast VA/ 180Hz/ 1 ms),Asus,monitor,4390000.0,4390000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241003579.0,586242,241003579.0,Màn hình Msi MP275 E2 27 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2390000.0,2490000.0,100000.0,4.0,,,,phongvu,2026-09-21
phongvu_241003817.0,586551,241003817.0,Màn hình Samsung LS32DG502EEXXV 32 inch (2K/ IPS/ 180Hz/ 1 ms),Samsung,monitor,8190000.0,8890000.0,700000.0,8.0,,,,phongvu,2026-09-21
phongvu_241003818.0,586550,241003818.0,Màn hình Samsung LS27D700EAEXXV 27 inch (4K/ IPS/ 60Hz/ 5 ms),Samsung,monitor,5890000.0,7989000.0,2099000.0,26.0,,,,phongvu,2026-09-21
phongvu_241003819.0,586553,241003819.0,Màn hình Samsung LS27DG602SEXXV 27 inch (2K/ OLED/ 360Hz/ 0.03 ms),Samsung,monitor,21990000.0,21990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241003820.0,586554,241003820.0,Màn hình Samsung LS27DG502EEXXV 27 inch (2K/ IPS/ 180Hz/ 1 ms),Samsung,monitor,5590000.0,6289000.0,699000.0,11.0,,,,phongvu,2026-09-21
phongvu_241004520.0,587306,241004520.0,Màn hình Asus ROG Strix XG27UCG 27 inch (4K/ Fast IPS/ 160Hz/ 1 ms),Asus,monitor,11450000.0,13290000.0,1840000.0,14.0,,,,phongvu,2026-09-21
phongvu_241004685.0,587470,241004685.0,Màn hình Aoc 25B36H 24.5 inch (Full HD/ IPS/ 100Hz/ 1 ms),Aoc,monitor,2100000.0,2100000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241101874.0,589981,241101874.0,Màn hình Dell E2225HS 21.4 inch (Full HD/ VA/ 75Hz/ 8 ms),Dell,monitor,2490000.0,3190000.0,700000.0,22.0,,,,phongvu,2026-09-21
phongvu_241103022.0,590505,241103022.0,Màn hình LG 27US500-W 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,5950000.0,6190000.0,240000.0,4.0,,,,phongvu,2026-09-21
phongvu_241103252.0,590574,241103252.0,Màn hình Samsung LS43DM702UEXXV 43 inch (4K/ VA/ 60Hz/ 4 ms),Samsung,monitor,9990000.0,9990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241103253.0,590575,241103253.0,Màn hình Samsung LS32DG802SEXXV 32 inch (4K/ OLED/ 240Hz/ 0.03 ms),Samsung,monitor,25990000.0,30090000.0,4100000.0,14.0,,,,phongvu,2026-09-21
phongvu_241103254.0,590576,241103254.0,Màn hình Samsung LS27D804UAEXXV 27 inch (4K/ IPS/ 60Hz/ 5 ms),Samsung,monitor,7590000.0,7590000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241104670.0,591665,241104670.0,Màn hình HP S3 Pro 324pf 9U5J5UT 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),HP,monitor,3190000.0,3190000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241104790.0,591784,241104790.0,Màn hình LG 27GS75Q-B 27 inch (2K/ IPS/ 180Hz/ 1 ms),LG,monitor,6699000.0,7990000.0,1291000.0,16.0,,,,phongvu,2026-09-21
phongvu_241104881.0,591883,241104881.0,"Màn hình LCD Asus 23.8"" VA24EHF (1920 x 1080/ IPS/ 100Hz/ 1ms MPRT ) - Demo",Asus,monitor,1290000.0,2990000.0,1700000.0,57.0,,,,phongvu,2026-09-21
phongvu_241104888.0,591890,241104888.0,Màn hình LCD DELL SE2422H 23.8inch/1920x1080@75Hz/VGA/HDMI/LED/Đen - Demo,Dell,monitor,1690000.0,3090000.0,1400000.0,45.0,,,,phongvu,2026-09-21
phongvu_241104891.0,591893,241104891.0,"Màn hình LCD Samsung 24"" LF24T450FQEXXV (1920x1080, IPS, 75Hz, 5ms) - Demo",Samsung,monitor,1690000.0,5289000.0,3599000.0,68.0,,,,phongvu,2026-09-21
phongvu_241104893.0,591895,241104893.0,Màn hình LCD DELL SE2422H 23.8inch/1920x1080@75Hz/VGA/HDMI/LED/Đen - Demo,Dell,monitor,1690000.0,3090000.0,1400000.0,45.0,,,,phongvu,2026-09-21
phongvu_241104900.0,591902,241104900.0,Màn hình LCD DELL SE2422H 23.8inch/1920x1080@75Hz/VGA/HDMI/LED/Đen - Demo,Dell,monitor,1352000.0,3090000.0,1738000.0,56.0,,,,phongvu,2026-09-21
phongvu_241105092.0,592072,241105092.0,Màn hình Msi 32C6X 31.5 inch (Full HD/ VA/ 250Hz/ 1 ms),Msi,monitor,5690000.0,6190000.0,500000.0,8.0,,,,phongvu,2026-09-21
phongvu_241105100.0,592082,241105100.0,Màn hình Dell P2225H 21.5 inch (Full HD/ IPS/ 100Hz/ 8 ms),Dell,monitor,3990000.0,4090000.0,100000.0,2.0,,,,phongvu,2026-09-21
phongvu_241105107.0,592091,241105107.0,Màn hình Dell P2725HE 27 inch (Full HD/ IPS/ 100Hz/ 8 ms),Dell,monitor,6990000.0,6990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_241105114.0,592098,241105114.0,Màn hình Lenovo Legion Y27qf-30 67A7GAC3VN 27 inch (2K/ IPS/ 240Hz/ 5 ms),Lenovo,monitor,8490000.0,9890000.0,1400000.0,14.0,,,,phongvu,2026-09-21
phongvu_241105140.0,592124,241105140.0,Màn hình Asus VY249HGR 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),Asus,monitor,1990000.0,2490000.0,500000.0,20.0,,,,phongvu,2026-09-21
phongvu_241105147.0,592131,241105147.0,Màn hình Asus VY279HGR 27 inch (Full HD/ IPS/ 120Hz/ 1 ms),Asus,monitor,2890000.0,2990000.0,100000.0,3.0,,,,phongvu,2026-09-21
phongvu_241105148.0,592132,241105148.0,Màn hình Msi PRO MP242L 23.8 inch (Full HD/ IPS/ 100Hz/ 1 ms),Msi,monitor,1990000.0,2190000.0,200000.0,9.0,,,,phongvu,2026-09-21
phongvu_241105152.0,592136,241105152.0,Màn hình Asus ProArt Display PA278QEV 27 inch (2K/ IPS/ 75Hz/ 5 ms),Asus,monitor,6990000.0,8390000.0,1400000.0,17.0,,,,phongvu,2026-09-21
phongvu_241201663.0,594608,241201663.0,Màn hình Gigabyte GS27FC 27 inch (Full HD/ VA/ 180Hz/ 1 ms),Gigabyte,monitor,2990000.0,3990000.0,1000000.0,25.0,,,,phongvu,2026-09-21
phongvu_241201696.0,594643,241201696.0,Màn hình Acer EK271 G UM.HE1SV.G01 27 inch (Full HD/ IPS/ 120Hz/ 1 ms),Acer,monitor,2790000.0,3090000.0,300000.0,10.0,,,,phongvu,2026-09-21
phongvu_241201700.0,594649,241201700.0,Màn hình Acer SA272U E WHITE 27 inch (2K/ IPS/ 100Hz/ 1 ms),Acer,monitor,4150000.0,4190000.0,40000.0,1.0,,,,phongvu,2026-09-21
phongvu_241201702.0,594651,241201702.0,Màn hình Acer EK251Q G UM.KE1SV.G01 24.5 inch (Full HD/ IPS/ 120Hz/ 1 ms),Acer,monitor,2290000.0,2390000.0,100000.0,4.0,,,,phongvu,2026-09-21
phongvu_241201706.0,594654,241201706.0,Màn hình Acer SA272U E 27 inch (2K/ IPS/ 100Hz/ 1 ms),Acer,monitor,3690000.0,4090000.0,400000.0,10.0,,,,phongvu,2026-09-21
phongvu_241201711.0,594659,241201711.0,Màn hình Acer EK241Y G UM.QE1SV.G01 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),Acer,monitor,2190000.0,2290000.0,100000.0,4.0,,,,phongvu,2026-09-21
phongvu_241206528.0,598625,241206528.0,Màn hình LG 27GS50F-B 27 inch (Full HD/ VA/ 180Hz/ 5 ms),LG,monitor,3750000.0,4790000.0,1040000.0,22.0,,,,phongvu,2026-09-21
phongvu_250111505.0,610961,250111505.0,Màn hình Philips 24E1N1100D/74 23.8 inch (Full HD/ IPS/ 100Hz/ 1 ms),Philips,monitor,2290000.0,2290000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250115556.0,615012,250115556.0,Màn hình Msi MD342CQPW 34 inch (UltraWide/ VA/ 120Hz/ 1 ms),Msi,monitor,8490000.0,8690000.0,200000.0,2.0,,,,phongvu,2026-09-21
phongvu_250115754.0,615126,250115754.0,Màn hình ViewSonic VA2732A-H 27 inch (Full HD/ IPS/ 120Hz/ 1 ms),ViewSonic,monitor,2550000.0,2990000.0,440000.0,15.0,,,,phongvu,2026-09-21
phongvu_250116333.0,615666,250116333.0,Màn hình Acer Nitro KG240Y X1 UM.QX0SV.101 23.8 inch (Full HD/ IPS/ 200Hz/ 1 ms),Acer,monitor,2750000.0,2990000.0,240000.0,8.0,,,,phongvu,2026-09-21
phongvu_250116334.0,615667,250116334.0,Màn hình Acer Nitro KG270 X1 UM.HX0SV.101 27 inch (Full HD/ IPS/ 200Hz/ 1 ms),Acer,monitor,3650000.0,3690000.0,40000.0,1.0,,,,phongvu,2026-09-21
phongvu_250116585.0,615916,250116585.0,Màn hình LG 27GS60QC-B 27 inch (2K/ VA/ 180Hz/ 1 ms),LG,monitor,5890000.0,6000000.0,110000.0,2.0,,,,phongvu,2026-09-21
phongvu_250116713.0,616045,250116713.0,Màn hình ViewSonic VA220-H 21.5 inch (Full HD/ VA/ 100Hz/ 1 ms),ViewSonic,monitor,1590000.0,1990000.0,400000.0,20.0,,,,phongvu,2026-09-21
phongvu_250203232.0,617851,250203232.0,Màn hình Dell S2425HS 23.8 inch (Full HD/ IPS/ 100Hz/ 8 ms),Dell,monitor,3990000.0,4247000.0,257000.0,6.0,,,,phongvu,2026-09-21
phongvu_250204610.0,618867,250204610.0,Màn hình cong Samsung 27'' LC27R500FHEXXV - Demo,Samsung,monitor,1290000.0,3139000.0,1849000.0,59.0,,,,phongvu,2026-09-21
phongvu_250204731.0,618980,250204731.0,Màn hình Samsung LS24D300GAEXXV 24 inch (Full HD/ IPS/ 100Hz/ 5 ms),Samsung,monitor,2190000.0,2490000.0,300000.0,12.0,,,,phongvu,2026-09-21
phongvu_250204733.0,618983,250204733.0,Màn hình LG 27UP850K-W 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,8590000.0,8990000.0,400000.0,4.0,,,,phongvu,2026-09-21
phongvu_250204734.0,618984,250204734.0,Màn hình Samsung LS24F320GAEXXV 24 inch (Full HD/ IPS/ 120Hz/ 5 ms),Samsung,monitor,2290000.0,2619000.0,329000.0,13.0,,,,phongvu,2026-09-21
phongvu_250204737.0,643831,250204737.0,Màn hình Samsung LS27D300GAEXXV 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),Samsung,monitor,2690000.0,2990000.0,300000.0,10.0,,,,phongvu,2026-09-21
phongvu_250204741.0,618991,250204741.0,Màn hình ViewSonic VX2457A-HD-PRO 23.8 inch (Full HD/ IPS/ 170Hz/ 1 ms),ViewSonic,monitor,2290000.0,3099000.0,809000.0,26.0,,,,phongvu,2026-09-21
phongvu_250204747.0,618997,250204747.0,Màn hình LG 27UP600K-W 27 inch (4K/ IPS/ 60Hz/ 5 ms),LG,monitor,5490000.0,6290000.0,800000.0,13.0,,,,phongvu,2026-09-21
phongvu_250206344.0,619942,250206344.0,Màn hình Msi MAG 275F 27 inch (Full HD/ RAPID IPS/ 180Hz/ 0.5 ms),Msi,monitor,3790000.0,4950000.0,1160000.0,23.0,,,,phongvu,2026-09-21
phongvu_250301446.0,621559,250301446.0,Màn hình LG UltraGear 27GS65F-B 27 inch (Full HD/ IPS/ 180Hz/ 1 ms),LG,monitor,3690000.0,4455000.0,765000.0,17.0,,,,phongvu,2026-09-21
phongvu_250301447.0,621562,250301447.0,Màn hình LG 27MS500-B 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),LG,monitor,2990000.0,3490000.0,500000.0,14.0,,,,phongvu,2026-09-21
phongvu_250301448.0,621560,250301448.0,Màn hình LG UltraGear 24GS65F-B 24 inch (Full HD/ IPS/ 180Hz/ 1 ms),LG,monitor,3090000.0,3550000.0,460000.0,13.0,,,,phongvu,2026-09-21
phongvu_250301621.0,621733,250301621.0,Màn hình Dell S2725DS 27 inch (2K/ IPS/ 100Hz/ 4 ms),Dell,monitor,7190000.0,7190000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250302098.0,622186,250302098.0,Màn hình Dell UltraSharp U2724D 27 inch (2K/ IPS/ 120Hz/ 8 ms),Dell,monitor,9690000.0,10296000.0,606000.0,6.0,,,,phongvu,2026-09-21
phongvu_250302216.0,622298,250302216.0,Màn hình Xiaomi A27Qi EU ELA5812EU 27 inch (2K/ IPS/ 100Hz/ 6 ms),Xiaomi,monitor,3720000.0,4290000.0,570000.0,13.0,,,,phongvu,2026-09-21
phongvu_250302275.0,622355,250302275.0,Màn hình Gigabyte G34WQCP 34 inch (UltraWide/ VA/ 180Hz/ 1 ms),Gigabyte,monitor,7790000.0,7990000.0,200000.0,3.0,,,,phongvu,2026-09-21
phongvu_250302281.0,622364,250302281.0,Màn hình Gigabyte G25F2 24.5 inch (Full HD/ IPS/ 200Hz/ 1 ms),Gigabyte,monitor,2790000.0,3390000.0,600000.0,18.0,,,,phongvu,2026-09-21
phongvu_250302288.0,622370,250302288.0,Màn hình Gigabyte GS27FA 27 inch (Full HD/ IPS/ 180Hz/ 1 ms),Gigabyte,monitor,2890000.0,3390000.0,500000.0,15.0,,,,phongvu,2026-09-21
phongvu_250302295.0,622377,250302295.0,Màn hình Gigabyte M27QA 27 inch (2K/ IPS/ 180Hz/ 1 ms),Gigabyte,monitor,5290000.0,6290000.0,1000000.0,16.0,,,,phongvu,2026-09-21
phongvu_250302301.0,622384,250302301.0,Màn hình Gigabyte M27QA ICE 27 inch (2K/ IPS/ 180Hz/ 1 ms),Gigabyte,monitor,6590000.0,6590000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250302317.0,622398,250302317.0,Màn hình Gigabyte M32QC 32 inch (2K/ VA/ 170Hz/ 1 ms),Gigabyte,monitor,6650000.0,6650000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250305244.0,625344,250305244.0,Màn hình Philips 24E2N1100/74 23.8 inch (Full HD/ IPS/ 120Hz/ 4 ms),Philips,monitor,2090000.0,2190000.0,100000.0,5.0,,,,phongvu,2026-09-21
phongvu_250307087.0,627209,250307087.0,Màn hình HP S3 Pro 322pv 9U5A2AA 21.45 inch (Full HD/ VA/ 100Hz/ 5 ms),HP,monitor,2500000.0,2500000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250307088.0,627210,250307088.0,Màn hình HKC MB21V13-U 21.45 inch (Full HD/ VA/ 100Hz/ 7 ms),HKC,monitor,1290000.0,1899000.0,609000.0,32.0,,,,phongvu,2026-09-21
phongvu_250307384.0,627502,250307384.0,Màn hình Samsung LS27F320GAEXXV 27 inch (Full HD/ IPS/ 120Hz/ 5 ms),Samsung,monitor,2790000.0,3189000.0,399000.0,13.0,,,,phongvu,2026-09-21
phongvu_250308217.0,628343,250308217.0,"Màn hình LCD Samsung 22"" LS22C310EAEXXV (1920 x 1080/ IPS/ 75Hz/ 5 (GTG)) - Demo",Samsung,monitor,1790000.0,2559000.0,769000.0,30.0,,,,phongvu,2026-09-21
phongvu_250308226.0,628352,250308226.0,"Màn hình LCD Samsung 24"" LS24C310EAEXXV (1920 x 1080/ IPS/ 75Hz/ 5 (GTG)) - Demo",Samsung,monitor,2619000.0,2619000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250309233.0,629370,250309233.0,Màn hình LG 24MS500-B 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),LG,monitor,3190000.0,3290000.0,100000.0,3.0,,,,phongvu,2026-09-21
phongvu_250309235.0,629366,250309235.0,Màn hình LG 27GS60F-B 27 inch (Full HD/ IPS/ 180Hz/ 1 ms),LG,monitor,4350000.0,4350000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250309236.0,629367,250309236.0,Màn hình LG 45GS95QE-B 44.5 inch (UltraWide/ OLED/ 240Hz/ 0.03 ms),LG,monitor,30990000.0,30990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250400434.0,632381,250400434.0,Màn hình ViewSonic VA22E1-H 21.5 inch (Full HD/ TN/ 75Hz/ 1 ms),ViewSonic,monitor,1590000.0,1990000.0,400000.0,20.0,,,,phongvu,2026-09-21
phongvu_250401987.0,633945,250401987.0,Màn hình Asus VG249QE5A 23.8 inch (Full HD/ IPS/ 146Hz/ 1 ms),Asus,monitor,2590000.0,3190000.0,600000.0,19.0,,,,phongvu,2026-09-21
phongvu_250401988.0,633946,250401988.0,Màn hình Asus TUF VG279QE5A 27 inch (Full HD/ IPS/ 146Hz/ 1 ms),Asus,monitor,2890000.0,3290000.0,400000.0,12.0,,,,phongvu,2026-09-21
phongvu_250402077.0,634035,250402077.0,Màn hình Lenovo L24m-4A 67BDUAC6VN 23.8 inch (Full HD/ IPS/ 100Hz/ 1 ms),Lenovo,monitor,3990000.0,3990000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250402764.0,634723,250402764.0,Màn hình Lenovo L24-4e - 68C2KAC1VN 23.8 inch (Full HD/ IPS/ 100Hz/ 4 ms),Lenovo,monitor,2190000.0,2590000.0,400000.0,15.0,,,,phongvu,2026-09-21
phongvu_250406416.0,638405,250406416.0,Màn hình Msi MAG 255PXF 24.5 inch (Full HD/ RAPID IPS/ 300Hz/ 0.5 ms),Msi,monitor,4190000.0,5690000.0,1500000.0,26.0,,,,phongvu,2026-09-21
phongvu_250412660.0,644749,250412660.0,Màn hình Samsung LS27FG812SEXXV 27 inch (4K/ OLED/ 240Hz/ 0.03 ms),Samsung,monitor,26590000.0,32990000.0,6400000.0,19.0,,,,phongvu,2026-09-21
phongvu_250413909.0,646035,250413909.0,Màn hình LG UltraGear 27GX790A-B 27 inch (2K/ OLED/ 480Hz/ 0.03 ms),LG,monitor,19990000.0,25990000.0,6000000.0,23.0,,,,phongvu,2026-09-21
phongvu_250415799.0,647939,250415799.0,Màn hình LCD LG 24'' 24GN65R-B.ATV (1920 x 1080/ IPS/ 144Hz/ 1ms) - Demo,LG,monitor,1790000.0,3990000.0,2200000.0,55.0,,,,phongvu,2026-09-21
phongvu_250504133.0,655948,250504133.0,Màn hình LG 27U631A-B 27 inch (2K/ IPS/ 100Hz/ 5 ms),LG,monitor,4290000.0,4790000.0,500000.0,10.0,,,,phongvu,2026-09-21
phongvu_250506441.0,658263,250506441.0,Màn hình Msi MAG 273QP QD-OLED X24 26.5 inch (2K/ OLED/ 240Hz/ 0.03 ms),Msi,monitor,14390000.0,18390000.0,4000000.0,22.0,,,,phongvu,2026-09-21
phongvu_250510206.0,662122,250510206.0,Màn hình ViewSonic VX2758a-2K-PRO-4 27 inch (2K/ IPS/ 180Hz/ 1 ms),ViewSonic,monitor,4890000.0,5490000.0,600000.0,11.0,,,,phongvu,2026-09-21
phongvu_250512188.0,666209,250512188.0,Màn hình Samsung LS24D310EAEXXV 24 inch (Full HD/ VA/ 75Hz/ 5 ms),Samsung,monitor,2340000.0,2340000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250520204.0,676231,250520204.0,Màn hình LCD LG 31.5'' 32UR500-B.ATV (3840 x 2160/ VA/ 60Hz/ 4ms (GtG)) - Demo,LG,monitor,3790000.0,8990000.0,5200000.0,58.0,,,,phongvu,2026-09-21
phongvu_250520214.0,676241,250520214.0,"Màn hình LCD Acer 32"" XB323QK NV (UM.JX3SV.V01) (3840 x 2160/ IPS/ 144Hz/ 1ms) - Demo",Acer,monitor,9990000.0,29990000.0,20000000.0,67.0,,,,phongvu,2026-09-21
phongvu_250520227.0,676254,250520227.0,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,1990000.0,3390000.0,1400000.0,41.0,,,,phongvu,2026-09-21
phongvu_250520228.0,676255,250520228.0,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,3390000.0,3390000.0,0.0,0.0,,,,phongvu,2026-09-21
phongvu_250520232.0,676259,250520232.0,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,1990000.0,3390000.0,1400000.0,41.0,,,,phongvu,2026-09-21
phongvu_250520233.0,676260,250520233.0,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,1990000.0,3390000.0,1400000.0,41.0,,,,phongvu,2026-09-21
phongvu_250520234.0,676261,250520234.0,"Màn hình LCD Acer 23.8"" Nitro KG240Y M5 (UM.QX0SV.501) (1920 x 1080/ IPS/ 180Hz/ 1ms VRB/ FreeSync Premium) - Demo",Acer,monitor,1990000.0,3390000.0,1400000.0,41.0,,,,phongvu,2026-09-21
phongvu_250520238.0,676265,250520238.0,"Màn hình LCD Acer 23.8"" K243Y E (UM.QX3SV.E01) ( 1920 x 1080/ IPS/ 100Hz/ 1ms) - Demo",Acer,monitor,1290000.0,2590000.0,1300000.0,50.0,,,,phongvu,2026-09-21
phongvu_250520582.0,676614,250520582.0,Màn hình Msi PRO MP225V 21.45 inch (Full HD/ VA/ 100Hz/ 4 ms),Msi,monitor,1589000.0,1650000.0,61000.0,4.0,,,,phongvu,2026-09-21
phongvu_250520590.0,676617,250520590.0,Màn hình Xiaomi A27Ui EU 27 inch (4K/ IPS/ 60Hz/ 6 ms),Xiaomi,monitor,6860000.0,7490000.0,630000.0,8.0,,,,phongvu,2026-09-21
phongvu_250520596.0,676624,250520596.0,Màn hình Msi MAG 274F 27 inch (Full HD/ RAPID IPS/ 200Hz/ 0.5 ms),Msi,monitor,3590000.0,4100000.0,510000.0,12.0,,,,phongvu,2026-09-21
phongvu_250520870.0,676902,250520870.0,Màn hình Dell SE2725HM 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,3990000.0,4090000.0,100000.0,2.0,,,,phongvu,2026-09-21
phongvu_250601146.0,678932,250601146.0,Màn hình máy tính/ LCD Dell 27 inch SE2725H (1920 x 1080/ VA/ 75Hz/ 8ms) Đen (42MSE2725H) - Đã sử dụng,Dell,monitor,2490000.0,3861000.0,1371000.0,36.0,,,,phongvu,2026-09-21
phongvu_250602706.0,680497,250602706.0,Màn hình Aoc 22B20JH2/74 21.5 inch (Full HD/ IPS/ 100Hz/ 1 ms),Aoc,monitor,1750000.0,1890000.0,140000.0,7.0,,,,phongvu,2026-09-21
phongvu_250633615.0,711426,250633615.0,Màn hình Aoc 27B36X/71 27 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,2450000.0,2990000.0,540000.0,18.0,,,,phongvu,2026-09-21
phongvu_250633616.0,711427,250633616.0,Màn hình Msi PRO MP251L E2 24.5 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2090000.0,2290000.0,200000.0,9.0,,,,phongvu,2026-09-21
phongvu_250633617.0,711430,250633617.0,Màn hình Msi PRO MP273AW 27 inch (Full HD/ IPS/ 100Hz/ 1 ms),Msi,monitor,2949000.0,3490000.0,541000.0,16.0,,,,phongvu,2026-09-21
phongvu_250633618.0,711429,250633618.0,Màn hình Msi MAG 274CXF 27 inch (Full HD/ Rapid VA/ 280Hz/ 0.5 ms),Msi,monitor,3990000.0,4550000.0,560000.0,12.0,,,,phongvu,2026-09-21
phongvu_250633619.0,711425,250633619.0,Màn hình ViewSonic VA240A-H 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),ViewSonic,monitor,2090000.0,2190000.0,100000.0,5.0,,,,phongvu,2026-09-21
phongvu_250633620.0,711431,250633620.0,Màn hình Dell SE2425HM 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),Dell,monitor,2750000.0,3200000.0,450000.0,14.0,,,,phongvu,2026-09-21
phongvu_250633623.0,711433,250633623.0,Màn hình Aoc Q27B30S3/71 27 inch (2K/ IPS/ 120Hz/ 1 ms),Aoc,monitor,3690000.0,3990000.0,300000.0,8.0,,,,phongvu,2026-09-21
phongvu_250633625.0,711437,250633625.0,Màn hình ViewSonic VX2757A-HD-PRO 27 inch (Full HD/ IPS/ 180Hz/ 1 ms),ViewSonic,monitor,2990000.0,3290000.0,300000.0,9.0,,,,phongvu,2026-09-21
phongvu_250633626.0,711435,250633626.0,Màn hình Msi MAG 255XF 24.5 inch (Full HD/ RAPID IPS/ 300Hz/ 0.5 ms),Msi,monitor,3990000.0,5490000.0,1500000.0,27.0,,,,phongvu,2026-09-21
phongvu_250633627.0,711436,250633627.0,Màn hình Msi MAG 275QF 27 inch (WQHD (2K)/ RAPID IPS/ 180Hz/ 0.5 ms),Msi,monitor,4790000.0,5690000.0,900000.0,16.0,,,,phongvu,2026-09-21
phongvu_250633629.0,711439,250633629.0,Màn hình Msi PRO MP251W E2 24.5 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2390000.0,2890000.0,500000.0,17.0,,,,phongvu,2026-09-21
phongvu_250633631.0,711445,250633631.0,Màn hình ViewSonic XG2409A 23.8 inch (Full HD/ IPS/ 240Hz/ 1 ms),ViewSonic,monitor,3590000.0,3990000.0,400000.0,10.0,,,,phongvu,2026-09-21
phongvu_250633632.0,711443,250633632.0,Màn hình Msi MAG 276CF E20 27 inch (Full HD/ Rapid VA/ 200Hz/ 0.5 ms),Msi,monitor,3690000.0,3990000.0,300000.0,8.0,,,,phongvu,2026-09-21
phongvu_250633633.0,711444,250633633.0,Màn hình Msi PRO MP272LKL 27 inch (Full HD/ IPS/ 100Hz/ 1 ms),Msi,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
