product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
772426,250809162,Màn hình Msi MPG 341CQPX 34 inch (UWQHD/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,22990000.0,25890000.0,2900000.0,11.0,,,,phongvu,2026-09-21
772434,250809169,Màn hình Dell S2725QS 27 inch (4K/ IPS/ 120Hz/ 4 ms),Dell,monitor,8190000.0,8490000.0,300000.0,4.0,,,,phongvu,2026-09-21
772448,250809183,Màn hình Gigabyte MO27Q2 27 inch (2K/ OLED/ 240Hz/ 0.03 ms),Gigabyte,monitor,15490000.0,16900000.0,1410000.0,8.0,,,,phongvu,2026-09-21
772455,250809190,Màn hình Gigabyte AORUS FO27Q3 27 inch (2K/ QD-OLED/ 360Hz/ 0.03 ms),Gigabyte,monitor,26990000.0,30090000.0,3100000.0,10.0,,,,phongvu,2026-09-21
772462,250809197,Màn hình Gigabyte AORUS FO27Q5P 27 inch (2K/ OLED/ 500Hz/ 0.03 ms),Gigabyte,monitor,33990000.0,34900000.0,910000.0,3.0,,,,phongvu,2026-09-21
772971,250900400,Màn hình HKC MG25H29 24.5 inch (Full HD/ RAPID IPS/ 200Hz/ 1 ms),HKC,monitor,2490000.0,2999000.0,509000.0,17.0,,,,phongvu,2026-09-21
772969,250900401,Màn hình HKC MG27H17 27 inch (Full HD/ Fast IPS/ 200Hz/ 1 ms),HKC,monitor,2890000.0,4199000.0,1309000.0,31.0,,,,phongvu,2026-09-21
772970,250900402,Màn hình HKC MG25H320 24.5 inch (Full HD/ Fast IPS/ 320Hz/ 1 ms),HKC,monitor,3190000.0,4299000.0,1109000.0,26.0,,,,phongvu,2026-09-21
776661,250903966,Màn hình LCD Viewsonic 24'' VA2406-H (1920 x 1080/VA/ 75 Hz/ 4ms) - Demo,ViewSonic,monitor,1490000.0,2890000.0,1400000.0,48.0,,,,phongvu,2026-09-21
776900,250904205,"Màn hình LCD Lenovo 23.8"" L24i-4A - 67BCKAC6VN (1920 x 1080/IPS/100Hz/1ms) - Đã kích hoạt",Lenovo,monitor,1890000.0,2690000.0,800000.0,30.0,,,,phongvu,2026-09-21
778950,250906238,Màn hình Msi MPG 491CQPX QD-OLED 49 inch (DQHD/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,28490000.0,33590000.0,5100000.0,15.0,,,,phongvu,2026-09-21
778953,250906240,Màn hình Msi MPG 322URX 32 inch (4K/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,30990000.0,33590000.0,2600000.0,8.0,,,,phongvu,2026-09-21
778970,250906258,Màn hình Msi MPG 321URXW 32 inch (4K/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,30590000.0,33590000.0,3000000.0,9.0,,,,phongvu,2026-09-21
778978,250906265,Màn hình Msi MPG 272URX 27 inch (4K/ QD-OLED/ 240Hz/ 0.03 ms),Msi,monitor,34990000.0,34990000.0,0.0,0.0,,,,phongvu,2026-09-21
778985,250906272,Màn hình Msi MAG 272QP QD-OLED X50 27 inch (2K/ QD-OLED/ 500Hz/ 0.03 ms),Msi,monitor,23990000.0,26990000.0,3000000.0,11.0,,,,phongvu,2026-09-21
778992,250906279,Màn hình Msi Pro MP242A E2 24 inch (Full HD/ IPS/ 120Hz/ 1 ms),Msi,monitor,2390000.0,2390000.0,0.0,0.0,,,,phongvu,2026-09-21
778999,250906286,Màn hình HKC MG27Q320 27 inch (2K/ Fast IPS/ 320Hz/ 1 ms),HKC,monitor,5490000.0,6290000.0,800000.0,13.0,,,,phongvu,2026-09-21
780089,250907331,Màn hình Msi MAG 245F X24 23.8 inch (Full HD/ RAPID IPS/ 240Hz/ 0.5 ms),Msi,monitor,3090000.0,3590000.0,500000.0,14.0,,,,phongvu,2026-09-21
781052,250908287,Màn hình Asus TUF Gaming VG259QM5A 24.5 inch (Full HD/ Fast IPS/ 240Hz/ 0.3 ms),Asus,monitor,3090000.0,4190000.0,1100000.0,26.0,,,,phongvu,2026-09-21
781060,250908294,Màn hình Hatek HT3225S 32 inch (Full HD/ ELED/ / 8 ms),Hatek,monitor,26990000.0,27490000.0,500000.0,2.0,,,,phongvu,2026-09-21
781066,250908301,Màn hình HP S5 524da B11W5AT 23.8 inch (Full HD/ IPS/ 100Hz/ 5 ms),HP,monitor,3790000.0,3990000.0,200000.0,5.0,,,,phongvu,2026-09-21
781074,250908310,Màn hình HP S5 527da B11W6AT 27 inch (Full HD/ IPS/ 100Hz/ 5 ms),HP,monitor,4590000.0,4790000.0,200000.0,4.0,,,,phongvu,2026-09-21
784543,250911683,Màn hình Acer EK251Q P6 UM.KE1SV.601 24.5 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2290000.0,2590000.0,300000.0,12.0,,,,phongvu,2026-09-21
784549,250911690,Màn hình Acer EK271 P6 UM.HE1SV.601 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Acer,monitor,2590000.0,2990000.0,400000.0,13.0,,,,phongvu,2026-09-21
784556,250911697,Màn hình Acer KA272K L1 UM.HX2SV.101 27 inch (4K/ IPS/ 60Hz/ 1 ms),Acer,monitor,5490000.0,6190000.0,700000.0,11.0,,,,phongvu,2026-09-21
784557,250911698,Màn hình Msi PRO MP165 E6 15.6 inch (Full HD/ IPS/ 60Hz/ 4 ms),Msi,monitor,2590000.0,2790000.0,200000.0,7.0,,,,phongvu,2026-09-21
788532,251001963,Màn hình Msi PRO MP243L E14 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2290000.0,2490000.0,200000.0,8.0,,,,phongvu,2026-09-21
788544,251001977,Màn hình Msi MAG 272F X24 27 inch (Full HD/ RAPID IPS/ 240Hz/ 0.5 ms),Msi,monitor,3390000.0,4990000.0,1600000.0,32.0,,,,phongvu,2026-09-21
788763,251002212,Màn hình LCD LG 27 inch 27MS500-B.ATV (Full HD 1920 x 1080 | IPS | 100Hz | 5ms) - Đã sử dụng,LG,monitor,1990000.0,2990000.0,1000000.0,33.0,,,,phongvu,2026-09-21
807368,251017479,Màn hình Asus ZenScreen MB169CK 15.6 inch (Full HD/ IPS/ 60Hz/ 5 ms),Asus,monitor,2690000.0,3190000.0,500000.0,16.0,,,,phongvu,2026-09-21
809129,251019106,Màn hình Aoc Q27G4SL/WS 27 inch (2K/ Fast IPS/ 320Hz/ 0.3 ms),Aoc,monitor,6490000.0,7390000.0,900000.0,12.0,,,,phongvu,2026-09-21
811336,251100572,"Màn hình LCD MSI 23.8"" MD241PW (1920x1080/ IPS/ 75Hz/ 5ms) (Trắng) - Demo",Msi,monitor,2490000.0,6590000.0,4100000.0,62.0,,,,phongvu,2026-09-21
811377,251100613,"Màn hình LCD Samsung 27"" LF27T450FQEXXV (1920x1080, IPS, 75Hz, 5ms) - Demo",Samsung,monitor,2470000.0,3289000.0,819000.0,25.0,,,,phongvu,2026-09-21
811380,251100616,"Màn hình LCD Samsung 27"" LF27T450FQEXXV (1920x1080, IPS, 75Hz, 5ms) - Demo",Samsung,monitor,2470000.0,3289000.0,819000.0,25.0,,,,phongvu,2026-09-21
811381,251100617,Màn hình LCD LG 27” 27GS75Q-B (2560 x 1440/IPS /200Hz (OC)/ 1ms/ Gsync Compatible) - Demo,LG,monitor,5360000.0,7990000.0,2630000.0,33.0,,,,phongvu,2026-09-21
811383,251100619,"Màn hình LCD MSI 24.5"" MAG 255F E20 (1920x1080/ IPS/ 200Hz/ 0.5ms) Đen - Demo",Msi,monitor,2710000.0,3190000.0,480000.0,15.0,,,,phongvu,2026-09-21
811384,251100620,Màn hình LCD LG 27” 27GS75Q-B (2560 x 1440/IPS /200Hz (OC)/ 1ms/ Gsync Compatible) - Demo,LG,monitor,5360000.0,7990000.0,2630000.0,33.0,,,,phongvu,2026-09-21
811389,251100625,"Màn hình LCD MSI PRO 21.5"" MP225 (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo",Msi,monitor,1590000.0,2090000.0,500000.0,24.0,,,,phongvu,2026-09-21
811392,251100628,Màn hình LCD LG 27” 27GS75Q-B (2560 x 1440/IPS /200Hz (OC)/ 1ms/ Gsync Compatible) - Demo,LG,monitor,5360000.0,7990000.0,2630000.0,33.0,,,,phongvu,2026-09-21
811513,251100749,"Màn hình LCD MSI 24"" MP242 (1920 x 1080, IPS, 75hz, 8ms) - Demo",Msi,monitor,1990000.0,4490000.0,2500000.0,56.0,,,,phongvu,2026-09-21
811514,251100750,"Màn hình LCD MSI 24"" MP242 (1920 x 1080, IPS, 75hz, 8ms) - Demo",Msi,monitor,1990000.0,4490000.0,2500000.0,56.0,,,,phongvu,2026-09-21
811515,251100751,"Màn hình LCD MSI 24"" MP242 (1920 x 1080, IPS, 75hz, 8ms) - Demo",Msi,monitor,4490000.0,4490000.0,0.0,0.0,,,,phongvu,2026-09-21
811521,251100757,Màn Hình/ LCD ACER SA272U E 27 INCH/2560x1440@100Hz/IPS/DP/HDMI/SPK/LED/ĐEN - Demo,Acer,monitor,4090000.0,4090000.0,0.0,0.0,,,,phongvu,2026-09-21
811524,251100760,"Màn hình LCD Xiaomi 27"" G27i EU ELA5375EU (1920 x 1080/ IPS/ 165Hz/ 1ms) - Demo",Xiaomi,monitor,2420000.0,3990000.0,1570000.0,39.0,,,,phongvu,2026-09-21
811533,251100769,Màn hình LCD MSI PRO MP242L 23.8 inch (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo,Msi,monitor,1610000.0,2190000.0,580000.0,26.0,,,,phongvu,2026-09-21
811539,251100775,Màn hình LCD MSI PRO MP242L 23.8 inch (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo,Msi,monitor,1700000.0,2190000.0,490000.0,22.0,,,,phongvu,2026-09-21
812845,251102026,Màn hình HKC MB27V39 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),HKC,monitor,2390000.0,3199000.0,809000.0,25.0,,,,phongvu,2026-09-21
812865,251102046,Màn hình Dell SE2425HG 23.8 inch (Full HD/ IPS/ 200Hz/ 5 ms),Dell,monitor,3090000.0,3490000.0,400000.0,11.0,,,,phongvu,2026-09-21
813974,251103268,Màn hình Asus ROG Strix OLED XG27ACDMS 26.5 inch (2K/ / 280Hz/ 0.03 ms),Asus,monitor,16490000.0,18990000.0,2500000.0,13.0,,,,phongvu,2026-09-21
816215,251105482,Màn hình Asus VG249QE5A-R 23.8 inch (Full HD/ IPS/ 146Hz/ 1 ms),Asus,monitor,2690000.0,2990000.0,300000.0,10.0,,,,phongvu,2026-09-21
818350,251107193,"Màn hình Lenovo L24D-4C 23.8"" (FHD 1920 x 1080/ IPS/ 144Hz/ 1 ms)",Lenovo,monitor,3790000.0,4290000.0,500000.0,12.0,,,,phongvu,2026-09-21
818374,251107217,Màn hình Msi PRO MP273L E14 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2590000.0,2990000.0,400000.0,13.0,,,,phongvu,2026-09-21
818384,251107224,Màn hình Asus PA278QGV Gen 2 27 inch (2K/ IPS/ 120Hz/ 5 ms),Asus,monitor,8490000.0,8990000.0,500000.0,6.0,,,,phongvu,2026-09-21
820282,251109191,Màn hình Msi MAG 275CF X24 27 inch (Full HD/ Rapid VA/ 240Hz/ 0.5 ms),Msi,monitor,3690000.0,3690000.0,0.0,0.0,,,,phongvu,2026-09-21
822739,251111645,Màn hình Asus ROG Strix XG27ACMES 27 inch (2K/ Fast IPS/ 255Hz/ 0.3 ms),Asus,monitor,6890000.0,7990000.0,1100000.0,14.0,,,,phongvu,2026-09-21
822746,251111651,Màn hình Asus ROG Strix XG27WCS 27 inch (2K/ Fast VA/ 180Hz/ 1 ms),Asus,monitor,6790000.0,6990000.0,200000.0,3.0,,,,phongvu,2026-09-21
822752,251111657,Màn hình Asus ROG Swift OLED PG32UCDP 32 inch (4K/ WOLED/ 240Hz/ 0.03 ms),Asus,monitor,36990000.0,40990000.0,4000000.0,10.0,,,,phongvu,2026-09-21
822758,251111666,Màn hình Asus ROG Strix OLED XG32UCWMG 32 inch (4K/ WOLED/ 240Hz/ 0.03 ms),Asus,monitor,30190000.0,31990000.0,1800000.0,6.0,,,,phongvu,2026-09-21
824640,251113481,Màn hình Msi MPG 274URDFW E16M 27 inch (4K/ RAPID IPS/ 160Hz/ 0.5 ms),Msi,monitor,13590000.0,13990000.0,400000.0,3.0,,,,phongvu,2026-09-21
824645,251113488,Màn hình Msi G275L E14 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2690000.0,3090000.0,400000.0,13.0,,,,phongvu,2026-09-21
824652,251113495,Màn hình Msi MP273Q E7 27 inch (WQHD/ IPS/ 75Hz/ 1 ms),Msi,monitor,2990000.0,3590000.0,600000.0,17.0,,,,phongvu,2026-09-21
828537,251202908,Màn hình Gigabyte G25F2A 24.5 inch (Full HD/ IPS/ 240Hz/ 1 ms),Gigabyte,monitor,3090000.0,3690000.0,600000.0,16.0,,,,phongvu,2026-09-21
828538,251202909,Màn hình Gigabyte OLED MO27Q28G 27 inch (2K/ WOLED/ 280Hz/ 0.03 ms),Gigabyte,monitor,16490000.0,16890000.0,400000.0,2.0,,,,phongvu,2026-09-21
828543,251202917,Màn hình Gigabyte GS25F2A 24.5 inch (Full HD/ IPS/ 240Hz/ 1 ms),Gigabyte,monitor,2790000.0,3490000.0,700000.0,20.0,,,,phongvu,2026-09-21
828552,251202924,Màn hình Gigabyte GS27FC2 27 inch (Full HD/ VA/ 240Hz/ 1 ms),Gigabyte,monitor,3490000.0,3990000.0,500000.0,13.0,,,,phongvu,2026-09-21
828558,251202930,Màn hình Gigabyte G34WQC2 34 inch (WQHD (2K)/ VA/ 200Hz/ 1 ms),Gigabyte,monitor,7390000.0,8390000.0,1000000.0,12.0,,,,phongvu,2026-09-21
828564,251202936,Màn hình Gigabyte M27UP 27 inch (4K/ IPS/ 160Hz/ 1 ms),Gigabyte,monitor,9990000.0,10190000.0,200000.0,2.0,,,,phongvu,2026-09-21
829639,251203801,Màn Hình/ LCD ACER SA272U E 27 INCH/2560x1440@100Hz/IPS/DP/HDMI/SPK/LED/ĐEN - Demo,Acer,monitor,2950000.0,4090000.0,1140000.0,28.0,,,,phongvu,2026-09-21
829640,251203802,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2920000.0,3690000.0,770000.0,21.0,,,,phongvu,2026-09-21
829856,251204018,"Màn hình LCD Dell 23.8"" E2423HN (1920x1080/ VA/ 60Hz/ 5ms) - Demo",Dell,monitor,2230000.0,3590000.0,1360000.0,38.0,,,,phongvu,2026-09-21
829858,251204020,"Màn hình LCD MSI PRO 21.5"" MP225 (1920 x 1080/ IPS/ 100Hz/ 1ms (MPRT)) - Demo",Msi,monitor,1590000.0,2090000.0,500000.0,24.0,,,,phongvu,2026-09-21
829860,251204022,"Màn hình LCD Dell 23.8"" S2425H (1920 x 1080/ IPS/ 100hz/ 4ms) - Demo",Dell,monitor,2850000.0,3890000.0,1040000.0,27.0,,,,phongvu,2026-09-21
834498,251208390,Màn hình Xiaomi A27Qi 2026 ELA6568EU 27 inch (2K/ IPS/ 120Hz/ 6 ms),Xiaomi,monitor,3890000.0,4490000.0,600000.0,13.0,,,,phongvu,2026-09-21
836944,251210729,Màn hình Dell S2425HSM 24 inch (Full HD/ IPS/ 144Hz/ 5 ms),Dell,monitor,3490000.0,3800000.0,310000.0,8.0,,,,phongvu,2026-09-21
837866,251211477,Màn hình LG UltraWide 29U531A 29 inch (UWHD/ IPS/ 100Hz/ 5 ms),LG,monitor,4790000.0,5390000.0,600000.0,11.0,,,,phongvu,2026-09-21
837876,251211484,Màn hình LG UltraGear 27G440A 27 inch (Full HD/ IPS/ 240Hz/ 1 ms),LG,monitor,4490000.0,4790000.0,300000.0,6.0,,,,phongvu,2026-09-21
837885,251211492,Màn hình Dell SE2725HG 27 inch (Full HD/ IPS/ 200Hz/ 1 ms),Dell,monitor,3790000.0,3990000.0,200000.0,5.0,,,,phongvu,2026-09-21
837892,251211499,Màn hình Aoc 24G50Z 24 inch (Full HD/ Fast IPS/ 260Hz/ 0.3 ms),Aoc,monitor,2790000.0,2890000.0,100000.0,3.0,,,,phongvu,2026-09-21
837899,251211506,Màn hình Aoc 27G50Z 27 inch (Full HD/ Fast IPS/ 260Hz/ 0.3 ms),Aoc,monitor,3390000.0,3890000.0,500000.0,13.0,,,,phongvu,2026-09-21
837901,251211507,Màn hình Aoc C32G42ZE 27 inch (Full HD/ VA/ 260Hz/ 0.3 ms),Aoc,monitor,4590000.0,4990000.0,400000.0,8.0,,,,phongvu,2026-09-21
838778,251212297,Màn hình Aoc 24B15H3/71 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),Aoc,monitor,1890000.0,2090000.0,200000.0,10.0,,,,phongvu,2026-09-21
838780,251212298,Màn hình Aoc Q27B36X/71 27 inch (2K/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,3590000.0,3690000.0,100000.0,3.0,,,,phongvu,2026-09-21
838779,251212299,Màn hình LG UltraGear 32GX870A-B 32 inch (4K/ OLED/ 240Hz/ 0.03 ms),LG,monitor,26990000.0,29990000.0,3000000.0,10.0,,,,phongvu,2026-09-21
838782,251212300,Màn hình Aoc Q27G42ZE/71 27 inch (2K/ Fast IPS/ 260Hz/ 0.3 ms),Aoc,monitor,4790000.0,4900000.0,110000.0,2.0,,,,phongvu,2026-09-21
838781,251212301,Màn hình Aoc 27B30H/74 27 inch (Full HD/ IPS/ 120Hz/ 0.5 ms),Aoc,monitor,2390000.0,2590000.0,200000.0,8.0,,,,phongvu,2026-09-21
838783,251212302,Màn hình LG UltraGear 32GS95UV-B 31.5 inch (4K/ OLED/ 240Hz/ 0.03 ms),LG,monitor,27090000.0,29400000.0,2310000.0,8.0,,,,phongvu,2026-09-21
838784,251212303,Màn hình LG 39GX90SA-W 39 inch (WQHD/ OLED/ 240Hz/ 0.03 ms),LG,monitor,30990000.0,32990000.0,2000000.0,6.0,,,,phongvu,2026-09-21
840926,260102086,Màn hình HKC MG24H17 23.8 inch (Full HD/ Fast IPS/ 260Hz/ 1 ms),HKC,monitor,2390000.0,3090000.0,700000.0,23.0,,,,phongvu,2026-09-21
840932,260102093,Màn hình Dell AW2725DM 27 inch (WQHD (2K)/ Fast IPS/ 180Hz/ 1 ms),Dell,monitor,6990000.0,7490000.0,500000.0,7.0,,,,phongvu,2026-09-21
840937,260102099,Màn hình Lenovo L24-4C 67DDKAC6VN 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Lenovo,monitor,2690000.0,2990000.0,300000.0,10.0,,,,phongvu,2026-09-21
842943,260104165,Màn hình ViewSonic VX3418C-2K VS20582 34 inch (UWQHD/ VA/ 180Hz/ 1 ms),ViewSonic,monitor,7590000.0,7690000.0,100000.0,1.0,,,,phongvu,2026-09-21
844003,260105193,"Màn hình LCD Samsung 24 inch LS24F320GAEXXV (Full HD 1,920 x 1,080/ IPS/ 120Hz/ 5ms) - Đã kích hoạt",Samsung,monitor,1990000.0,2619000.0,629000.0,24.0,,,,phongvu,2026-09-21
844017,260105207,Màn Hình/ LCD ACER EK271 G 27 INCH/1920X1080@120Hz/IPS/VGA/HDMI/LED/ĐEN(UM.HE1SV.G01) - Đã sử dụng,Acer,monitor,1550000.0,2790000.0,1240000.0,44.0,,,,phongvu,2026-09-21
844070,260105257,"Màn hình LCD Samsung 24 inch LS24F320GAEXXV (Full HD 1,920 x 1,080/ IPS/ 120Hz/ 5ms) - Đã kích hoạt",Samsung,monitor,1990000.0,2619000.0,629000.0,24.0,,,,phongvu,2026-09-21
844072,260105262,"Màn hình LCD Samsung 24 inch LS24F320GAEXXV (Full HD 1,920 x 1,080/ IPS/ 120Hz/ 5ms) - Đã kích hoạt",Samsung,monitor,1990000.0,2619000.0,629000.0,24.0,,,,phongvu,2026-09-21
844083,260105273,"Màn hình LCD Xiaomi 34"" G34WQi (3440 x 1440/ VA/ 180Hz/ 1ms (MPRT)/ 4ms (GTG)) - Đã kích hoạt",Xiaomi,monitor,5690000.0,7490000.0,1800000.0,24.0,,,,phongvu,2026-09-21
844181,260105371,"Màn hình LCD Lenovo 21.5"" L22i-40 - 67AEKACBVN (1920 x 1080/ IPS/ 75Hz/ 4ms) - Demo",Lenovo,monitor,1750000.0,2390000.0,640000.0,27.0,,,,phongvu,2026-09-21
844193,260105383,Màn Hình/ LCD ACER SA272U E 27 INCH/2560x1440@100Hz/IPS/DP/HDMI/SPK/LED/ĐEN - Demo,Acer,monitor,2950000.0,4090000.0,1140000.0,28.0,,,,phongvu,2026-09-21
844195,260105385,"Màn hình LCD Dell 23.8"" S2425H (1920 x 1080/ IPS/ 100hz/ 4ms) - Demo",Dell,monitor,3890000.0,3890000.0,0.0,0.0,,,,phongvu,2026-09-21
844387,260105577,Màn hình LCD LG 27'' 27US500-W (3840 x 2160/ IPS/ 60Hz/ 5ms/ AMD Freesync) - Demo,LG,monitor,6190000.0,6190000.0,0.0,0.0,,,,phongvu,2026-09-21
844388,260105578,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,2920000.0,3690000.0,770000.0,21.0,,,,phongvu,2026-09-21
844481,260105672,Màn hình Xiaomi G27Qi 2026 27 inch (2K/ Fast IPS/ 200Hz/ 1 ms),Xiaomi,monitor,4890000.0,5190000.0,300000.0,6.0,,,,phongvu,2026-09-21
844489,260105679,Màn hình Samsung Odyssey G5 G50F LS27FG502EEXXV 27 inch (2K/ IPS/ 180Hz/ 1 ms),Samsung,monitor,4890000.0,6090000.0,1200000.0,20.0,,,,phongvu,2026-09-21
844496,260105685,Màn hình Gigabyte GO27Q24 27 inch (2K/ QD-OLED/ 240Hz/ 0.03 ms),Gigabyte,monitor,12490000.0,18390000.0,5900000.0,32.0,,,,phongvu,2026-09-21
844527,260105715,Màn hình ViewSonic VA1655-3 15.6 inch (Full HD/ IPS/ 60Hz/ 7 ms),ViewSonic,monitor,2950000.0,3150000.0,200000.0,6.0,,,,phongvu,2026-09-21
844532,260105722,Màn hình Xiaomi A24i 2026 ELA6416EU 23.8 inch (Full HD/ IPS/ 144Hz/ 6 ms),Xiaomi,monitor,2390000.0,2490000.0,100000.0,4.0,,,,phongvu,2026-09-21
845545,260106719,Màn hình Gigabyte GS25F14 25 inch (Full HD/ IPS/ 144Hz/ 1 ms),Gigabyte,monitor,2390000.0,2800000.0,410000.0,15.0,,,,phongvu,2026-09-21
845551,260106726,Màn hình Asus ProArt PA278CGRV 27 inch (WUXGA/ IPS/ 144Hz/ 5 ms),Asus,monitor,8890000.0,8990000.0,100000.0,1.0,,,,phongvu,2026-09-21
846245,260107401,Màn hình Lenovo S24-4e 64B5KAR1VN 23.8 inch (Full HD/ IPS/ 100Hz/ 4 ms),Lenovo,monitor,2350000.0,2990000.0,640000.0,21.0,,,,phongvu,2026-09-21
846538,260107687,Màn hình Asus ProArt PA248QFV 24 inch (WUXGA/ IPS/ 100Hz/ 5 ms),Asus,monitor,4990000.0,5290000.0,300000.0,6.0,,,,phongvu,2026-09-21
847903,260109028,"Màn hình LCD Acer CBL282K 28"" (UHD, 3840x2160/60Hz/ IPS / 4ms/ 2xHDMI + Displayport, 2xSPK) - Demo",Acer,monitor,4390000.0,8490000.0,4100000.0,48.0,,,,phongvu,2026-09-21
847907,260109032,"Màn hình LCD Asus 24"" ProArt PA248QV (1920x1200, IPS, 75Hz, 5ms, Adaptive Sync) - Demo",Asus,monitor,4990000.0,4990000.0,0.0,0.0,,,,phongvu,2026-09-21
848786,260200462,Màn hình ViewSonic VX2425-HD-PRO 23.8 inch (Full HD/ VA/ 200Hz/ 1 ms),ViewSonic,monitor,2390000.0,2690000.0,300000.0,11.0,,,,phongvu,2026-09-21
850864,260202509,Màn hình Msi PRO MP273W E14A 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,3090000.0,3290000.0,200000.0,6.0,,,,phongvu,2026-09-21
850872,260202514,Màn hình Msi MAG 275QF E20 27 inch (WQHD/ RAPID IPS/ 200Hz/ 0.5 ms),Msi,monitor,4390000.0,4990000.0,600000.0,12.0,,,,phongvu,2026-09-21
850873,260202515,Màn hình Samsung Odyssey G7 G70F LS27FG702EEXXV 27 inch (4K/ IPS/ 180Hz/ 1 ms),Samsung,monitor,13690000.0,14190000.0,500000.0,4.0,,,,phongvu,2026-09-21
850876,260202518,Màn hình Msi MP251 E14L 24.5 inch (Full HD/ IPS/ 144Hz/ 1 ms),Msi,monitor,2290000.0,2690000.0,400000.0,15.0,,,,phongvu,2026-09-21
850877,260202519,Màn hình Samsung ViewFinity S7 S70D LS37D702EAEXXV 37 inch (4K/ VA/ 60Hz/ 5 ms),Samsung,monitor,11990000.0,12490000.0,500000.0,4.0,,,,phongvu,2026-09-21
850880,260202522,Màn hình Lenovo L27-4C 67DEKAC1VN 27 inch (Full HD/ IPS/ 144Hz/ 1 ms),Lenovo,monitor,3390000.0,3490000.0,100000.0,3.0,,,,phongvu,2026-09-21
850881,260202523,Màn hình Samsung ViewFinity S8 S80UD LS37D800UAEXXV 37 inch (4K/ VA/ 60Hz/ 5 ms),Samsung,monitor,13990000.0,14490000.0,500000.0,3.0,,,,phongvu,2026-09-21
850884,260202526,Màn hình Aoc 25B36X/71 24.5 inch (Full HD/ IPS/ 144Hz/ 0.5 ms),Aoc,monitor,2190000.0,2590000.0,400000.0,15.0,,,,phongvu,2026-09-21
850885,260202527,Màn hình Samsung Odyssey G5 G50SF LS27FG502SEXXV 27 inch (2K/ OLED/ 180Hz/ 0.03 ms),Samsung,monitor,11990000.0,14490000.0,2500000.0,17.0,,,,phongvu,2026-09-21
850888,260202530,Màn hình Aoc Q27G4ZD/71 27 inch (2K/ QD-OLED/ 280Hz/ 0.03 ms),Aoc,monitor,12799000.0,15990000.0,3191000.0,20.0,,,,phongvu,2026-09-21
850889,260202531,Màn hình Dell PRO E2026H H0WK2 19.5 inch (HD+/ TN/ 100Hz/ 5 ms),Dell,monitor,1990000.0,2290000.0,300000.0,13.0,,,,phongvu,2026-09-21
851658,260203283,Màn hình Asus VY249HGR-R 23.8 inch (Full HD/ IPS/ 120Hz/ 1 ms),Asus,monitor,2490000.0,2990000.0,500000.0,17.0,,,,phongvu,2026-09-21
853657,260300969,"Màn hình LCD Lenovo 21.5"" L22i-40 - 67AEKACBVN (1920 x 1080/ IPS/ 75Hz/ 4ms) - Demo",Lenovo,monitor,1860000.0,2390000.0,530000.0,22.0,,,,phongvu,2026-09-21
853700,260301012,Màn hình/ LCD Gaming Acer 27 inch Nitro KG270 X1 (FHD/IPS/200Hz/1ms) Đen - Demo,Acer,monitor,3100000.0,3690000.0,590000.0,16.0,,,,phongvu,2026-09-21
853701,260301013,"Màn hình LCD Samsung 27"" LS27D700EAEXXV (3840x2160/IPS/60Hz/5ms) - Demo",Samsung,monitor,5010000.0,7989000.0,2979000.0,37.0,,,,phongvu,2026-09-21
853704,260301016,"Màn hình LCD Samsung 27"" LS27D700EAEXXV (3840x2160/IPS/60Hz/5ms) - Demo",Samsung,monitor,4470000.0,7989000.0,3519000.0,44.0,,,,phongvu,2026-09-21
853839,260301153,"Màn hình LG 27G610A-B.ATVQ 27"" (QHD (2K) 2560 x 1440/ IPS/ 200Hz/ 1 ms)",LG,monitor,5190000.0,5290000.0,100000.0,2.0,,,,phongvu,2026-09-21
854347,260301656,Màn hình Dell SE2426H T274H 23.8 inch (Full HD/ IPS/ 144Hz/ 1 ms),Dell,monitor,2790000.0,3090000.0,300000.0,10.0,,,,phongvu,2026-09-21
